bank_size_B,per_call_hazard_h,expected_failures_Bh,full_bank_probability,stop_probability,omi_B1488_scale_marker
900,0.0001995262314968879,0.1795736083471991,0.8356114676412778,0.1643885323587222,False
900,0.000251188643150958,0.2260697788358622,0.7976397882016244,0.2023602117983756,False
900,0.0003162277660168379,0.2846049894151542,0.7522775061989795,0.2477224938010205,False
900,0.0003981071705534974,0.3582964534981476,0.6988160083608475,0.3011839916391525,False
900,0.0005011872336272725,0.4510685102645453,0.6368751860116287,0.3631248139883713,False
900,0.000630957344480193,0.5678616100321737,0.566634483154999,0.433365516845001,False
900,0.0007943282347242813,0.7148954112518532,0.4891043133597283,0.5108956866402717,False
900,0.001,0.9,0.4063866225452042,0.5936133774547958,False
900,0.001258925411794167,1.133032870614751,0.3218252213322057,0.6781747786677943,False
900,0.001584893192461114,1.426403873215003,0.2398994461397477,0.7601005538602523,False
900,0.001995262314968879,1.795736083471991,0.1657076890318425,0.8342923109681575,False
900,0.002511886431509579,2.260697788358621,0.1039815436946674,0.8960184563053326,False
900,0.003162277660168379,2.846049894151542,0.05781197160586977,0.9421880283941302,False
900,0.003981071705534973,3.582964534981476,0.02759514190281631,0.9724048580971837,False
900,0.005011872336272725,4.510685102645452,0.01086697938548129,0.9891330206145187,False
900,0.00630957344480193,5.678616100321737,0.003357338815554525,0.9966426611844454,False
900,0.007943282347242814,7.148954112518532,0.0007635755769891614,0.9992364244230109,False
900,0.01,9,0.000117943805895644,0.9998820561941043,False
1000,0.000001,0.001,0.9990004993338457,0.0009995006661542849,False
1000,0.000001258925411794166,0.001258925411794166,0.9987418659109002,0.001258134089099805,False
1000,0.000001584893192461114,0.001584893192461114,0.9984163608335477,0.001583639166452322,False
1000,0.000001995262314968879,0.001995262314968879,0.9980067249111372,0.001993275088862823,False
1000,0.000002511886431509582,0.002511886431509582,0.9974912625684922,0.002508737431507813,False
1000,0.000003162277660168379,0.003162277660168379,0.9968427120893035,0.003157287910696471,False
1000,0.000003981071705534969,0.003981071705534969,0.9960268343619459,0.003973165638054055,False
1000,0.000005011872336272725,0.005011872336272725,0.9950006536433879,0.004999346356612144,False
1000,0.00000630957344480193,0.006309573444801929,0.9937102703346361,0.006289729665363897,False
1000,0.000007943282347242822,0.007943282347242822,0.99208815085599,0.007911849144009997,False
1000,0.00001,0.01,0.9900497842463927,0.009950215753607328,False
1000,0.00001258925411794166,0.01258925411794166,0.987489580788002,0.01251041921199803,False
1000,0.00001584893192461114,0.01584893192461114,0.9842758778848939,0.0157241221151061,False
1000,0.00001995262314968879,0.01995262314968878,0.9802449180087737,0.01975508199122633,False
1000,0.00002511886431509582,0.02511886431509582,0.9751936817152809,0.02480631828471913,False
1000,0.0000316227766016838,0.0316227766016838,0.9688715098939354,0.03112849010606455,False
1000,0.00003981071705534969,0.03981071705534969,0.960970555880842,0.03902944411915799,False
1000,0.00005011872336272725,0.05011872336272725,0.9511153034609061,0.04888469653909389,False
1000,0.00006309573444801929,0.06309573444801929,0.9388517198580384,0.06114828014196161,False
1000,0.00007943282347242822,0.07943282347242822,0.9236371507797366,0.07636284922026337,False
1000,0.0001,0.1,0.9048328935585562,0.09516710644144377,False
1000,0.0001258925411794167,0.1258925411794168,0.8817026015289827,0.1182973984710173,False
1000,0.0001584893192461114,0.1584893192461114,0.8534213593526168,0.1465786406473832,False
1000,0.0001995262314968879,0.1995262314968879,0.8191024269616851,0.1808975730383149,False
1000,0.000251188643150958,0.251188643150958,0.7778510727700934,0.2221489272299066,False
1000,0.0003162277660168379,0.3162277660168379,0.728856962665793,0.271143037334207,False
1000,0.0003981071705534974,0.3981071705534974,0.6715368171836348,0.3284631828163652,False
1000,0.0005011872336272725,0.5011872336272726,0.6057348863363836,0.3942651136636164,False
1000,0.000630957344480193,0.630957344480193,0.5319762242840221,0.4680237757159779,False
1000,0.0007943282347242813,0.7943282347242813,0.4517420804181724,0.5482579195818276,False
1000,0.001,1,0.3676954247709637,0.6323045752290363,False
1000,0.001258925411794167,1.258925411794168,0.2837338795081598,0.7162661204918402,False
1000,0.001584893192461114,1.584893192461114,0.2047121435806918,0.7952878564193082,False
1000,0.001995262314968879,1.995262314968879,0.1357072207335175,0.8642927792664825,False
1000,0.002511886431509579,2.511886431509579,0.08085915126454063,0.9191408487354593,False
1000,0.003162277660168379,3.16227766016838,0.04211765674252878,0.9578823432574712,False
1000,0.003981071705534973,3.981071705534974,0.01851790334647159,0.9814820966535284,False
1000,0.005011872336272725,5.011872336272725,0.006575044775463005,0.993424955224537,False
1000,0.00630957344480193,6.309573444801931,0.001782812810855725,0.9982171871891443,False
1000,0.007943282347242814,7.943282347242814,0.0003439554968738176,0.9996560445031262,False
1000,0.01,10,0.00004317124741065786,0.9999568287525893,False
1100,0.000001,0.0011,0.9989006042288003,0.001099395771199663,False
1100,0.000001258925411794166,0.001384817952973583,0.9986161395944458,0.00138386040555416,False
1100,0.000001584893192461114,0.001743382511707226,0.9982581349176992,0.001741865082300786,False
1100,0.000001995262314968879,0.002194788546465767,0.9978076160560546,0.002192383943945386,False
1100,0.000002511886431509582,0.002763075074660541,0.9972407352431699,0.002759264756830082,False
1100,0.000003162277660168379,0.003478505426185217,0.9965275320840062,0.00347246791599376,False
1100,0.000003981071705534969,0.004379178876088466,0.995630387067473,0.004369612932527023,False
1100,0.000005011872336272725,0.005513059569899998,0.9945020957148476,0.0054979042851524,False
1100,0.00000630957344480193,0.006940530789282123,0.9930834773245009,0.006916522675499137,False
1100,0.000007943282347242822,0.008737610581967105,0.9913004169988736,0.008699583001126387,False
1100,0.00001,0.011,0.9890602243767417,0.01093977562325832,False
1100,0.00001258925411794166,0.01384817952973583,0.9862471794497937,0.01375282055020632,False
1100,0.00001584893192461114,0.01743382511707225,0.9827171289458198,0.01728287105418025,False
1100,0.00001995262314968879,0.02194788546465766,0.9782910027065125,0.02170899729348752,False
1100,0.00002511886431509582,0.02763075074660541,0.9727471492032053,0.02725285079679474,False
1100,0.0000316227766016838,0.03478505426185217,0.9658124601261595,0.03418753987384049,False
1100,0.00003981071705534969,0.04379178876088467,0.9571523924227239,0.04284760757727613,False
1100,0.00005011872336272725,0.05513059569899997,0.9463602416581572,0.05363975834184276,False
1100,0.00006309573444801929,0.06940530789282122,0.9329464292008428,0.06705357079915719,False
1100,0.00007943282347242822,0.08737610581967105,0.9163292127896494,0.08367078721035059,False
1100,0.0001,0.11,0.8958292078938491,0.1041707921061509,False
1100,0.0001258925411794167,0.1384817952973584,0.8706715113413924,0.1293284886586076,False
1100,0.0001584893192461114,0.1743382511707226,0.8400011080773059,0.1599988919226941,False
1100,0.0001995262314968879,0.2194788546465767,0.802919552729915,0.197080447270085,False
1100,0.000251188643150958,0.2763075074660538,0.7585532973145043,0.2414467026854957,False
1100,0.0003162277660168379,0.3478505426185217,0.7061655674254506,0.2938344325745494,False
1100,0.0003981071705534974,0.4379178876088471,0.6453225046903384,0.3546774953096616,False
1100,0.0005011872336272725,0.5513059569899997,0.5761172056690117,0.4238827943309883,False
1100,0.000630957344480193,0.6940530789282123,0.499437841530149,0.500562158469851,False
1100,0.0007943282347242813,0.8737610581967095,0.4172339144154055,0.5827660855845944,False
1100,0.001,1.1,0.3326879328624075,0.6673120671375925,False
1100,0.001258925411794167,1.384817952973584,0.2501510417595559,0.7498489582404442,False
1100,0.001584893192461114,1.743382511707225,0.1746859461484117,0.8253140538515883,False
1100,0.001995262314968879,2.194788546465767,0.1111381726871874,0.8888618273128126,False
1100,0.002511886431509579,2.763075074660537,0.06287848892127161,0.9371215110787284,False
1100,0.003162277660168379,3.478505426185218,0.03068390439224137,0.9693160956077587,False
1100,0.003981071705534973,4.379178876088471,0.0124265620940426,0.9875734379059574,False
1100,0.005011872336272725,5.513059569899997,0.003978218073837699,0.9960217819261623,False
1100,0.00630957344480193,6.940530789282123,0.0009467085966497297,0.9990532914033503,False
1100,0.007943282347242814,8.737610581967095,0.0001549360500714313,0.9998450639499286,False
1100,0.01,11,0.00001580207276540893,0.9999841979272346,False
1200,0.000001,0.0012,0.9988007191127711,0.001199280887228871,False
1200,0.000001258925411794166,0.001510710494152999,0.9984904291050107,0.001509570894989265,False
1200,0.000001584893192461114,0.001901871830953337,0.9980999340770011,0.00190006592299885,False
1200,0.000001995262314968879,0.002394314777962655,0.9976085469244881,0.002391453075511918,False
1200,0.000002511886431509582,0.003014263717811499,0.9969902708396426,0.003009729160357355,False
1200,0.000003162277660168379,0.003794733192202055,0.9962124517317781,0.003787548268221919,False
1200,0.000003981071705534969,0.004777286046641963,0.9952340975704125,0.004765902429587521,False
1200,0.000005011872336272725,0.00601424680352727,0.9940037875951966,0.005996212404803414,False
1200,0.00000630957344480193,0.007571488133762316,0.9924570796705265,0.007542920329473457,False
1200,0.000007943282347242822,0.009531938816691387,0.9905133086150371,0.009486691384962942,False
1200,0.00001,0.012,0.9880716535772883,0.01192834642271168,False
1200,0.00001258925411794166,0.01510710494152999,0.9850063412279111,0.01499365877208891,False
1200,0.00001584893192461114,0.01901871830953337,0.9811608485202078,0.0188391514797922,False
1200,0.00001995262314968879,0.02394314777962654,0.976340982129884,0.02365901787011604,False
1200,0.00002511886431509582,0.03014263717811499,0.9703067544681118,0.02969324553188823,False
1200,0.0000316227766016838,0.03794733192202055,0.9627630687964595,0.03723693120354055,False
1200,0.00003981071705534969,0.04777286046641963,0.9533493994316963,0.04665060056830372,False
1200,0.00005011872336272725,0.0601424680352727,0.9416289525911278,0.05837104740887222,False
1200,0.00006309573444801929,0.07571488133762315,0.9270782822767932,0.07292171772320677,False
1200,0.00007943282347242822,0.09531938816691386,0.9090790961611455,0.09092090383885454,False
1200,0.0001,0.12,0.8869151148557208,0.1130848851442792,False
1200,0.0001258925411794167,0.1510710494153001,0.859778432486099,0.140221567513901,False
1200,0.0001584893192461114,0.1901871830953337,0.8267918934046284,0.1732081065953716,False
1200,0.0001995262314968879,0.2394314777962654,0.7870564009281867,0.2129435990718133,False
1200,0.000251188643150958,0.3014263717811496,0.7397342820619554,0.2602657179380446,False
1200,0.0003162277660168379,0.3794733192202056,0.6841806200127726,0.3158193799872274,False
1200,0.0003981071705534974,0.4777286046641968,0.6201315019574483,0.3798684980425517,False
1200,0.0005011872336272725,0.601424680352727,0.547947694865885,0.452052305134115,False
1200,0.000630957344480193,0.7571488133762316,0.4688896724435548,0.5311103275564453,False
1200,0.0007943282347242813,0.9531938816691375,0.3853617957779232,0.6146382042220768,False
1200,0.001,1.2,0.3010134290933991,0.6989865709066009,False
1200,0.001258925411794167,1.510710494153001,0.2205430800222485,0.7794569199777515,False
1200,0.001584893192461114,1.901871830953337,0.1490638476448642,0.8509361523551359,False
1200,0.001995262314968879,2.394314777962655,0.09101721604410107,0.9089827839558989,False
1200,0.002511886431509579,3.014263717811495,0.04889618932664094,0.951103810673359,False
1200,0.003162277660168379,3.794733192202055,0.02235409235864531,0.9776459076413547,False
1200,0.003981071705534973,4.777286046641968,0.008338927069004255,0.9916610729309957,False
1200,0.005011872336272725,6.01424680352727,0.002407013120590418,0.9975929868794096,False
1200,0.00630957344480193,7.571488133762316,0.0005027208473672063,0.9994972791526328,False
1200,0.007943282347242814,9.531938816691376,0.00006979152777006941,0.9999302084722299,False
1200,0.01,12,0.000005784069691292562,0.9999942159303087,False
1300,0.000001,0.0013,0.998700843984759,0.001299156015240999,False
1300,0.000001258925411794166,0.001636603035332416,0.9983647344406024,0.001635265559397636,False
1300,0.000001584893192461114,0.002060361150199449,0.9979417583074797,0.002058241692520335,False
1300,0.000001995262314968879,0.002593841009459542,0.9974095175085125,0.002590482491487522,False
1300,0.000002511886431509582,0.003265452360962457,0.9967398693421071,0.003260130657892879,False
1300,0.000003162277660168379,0.004110960958218893,0.995897471001111,0.004102528998888966,False
1300,0.000003981071705534969,0.00517539321719546,0.9948379658079566,0.005162034192043419,False
1300,0.000005011872336272725,0.006515434037154542,0.9935057291592649,0.006494270840735061,False
1300,0.00000630957344480193,0.008202445478242509,0.9918310771233383,0.008168922876661711,False
1300,0.000007943282347242822,0.01032626705141567,0.9897268252078446,0.01027317479215539,False
1300,0.00001,0.013,0.9870840708594516,0.0129159291405484,False
1300,0.00001258925411794166,0.01636603035332416,0.9837670641557331,0.01623293584426688,False
1300,0.00001584893192461114,0.02060361150199449,0.9796070326987956,0.02039296730120443,False
1300,0.00001995262314968879,0.02593841009459542,0.9743948485155588,0.0256051514844412,False
1300,0.00002511886431509582,0.03265452360962457,0.9678724821117556,0.03212751788824442,False
1300,0.0000316227766016838,0.04110960958218893,0.9597233054099321,0.04027669459006789,False
1300,0.00003981071705534969,0.05175393217195461,0.9495615166319029,0.05043848336809709,False
1300,0.00005011872336272725,0.06515434037154542,0.9369213174090043,0.06307868259099569,False
1300,0.00006309573444801929,0.08202445478242508,0.9212470454552365,0.0787529545447635,False
