output_cap,log2_output_cap,treatment_log_demand_shift,treatment_median_demand_ratio_exp_shift,control_truncation_fraction,treatment_truncation_fraction,truncation_asymmetry_treatment_minus_control,latent_control_accuracy,latent_treatment_accuracy,latent_effect,complete_case_effect,complete_case_distortion,truncation_as_error_effect,truncation_as_error_distortion
6502,12.66666784069036,0.2999999999999999,1.349858807576003,0.0003410651567979928,0.001152130005747098,0.0008110648489491057,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03983151134825136,0.0002427936328891489,0.03917860192544664,-0.0004101157899155661
6502,12.66666784069036,0.36,1.43332941456034,0.0003410651567979928,0.001449831415760383,0.00110876625896239,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03991664206016854,0.0003279243448063296,0.03902894518932998,-0.0005597725260322317
6502,12.66666784069036,0.42,1.521961555618634,0.0003410651567979928,0.001816232799225159,0.001475167642427166,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.04001863711819653,0.0004299194028343223,0.03884190682709621,-0.0007468108882660029
6502,12.66666784069036,0.4800000000000001,1.616074402192893,0.0003410651567979928,0.002265000442601584,0.001923935285803591,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.04014017134018588,0.0005514536248236723,0.03860933936692457,-0.0009793783484376428
6502,12.66666784069036,0.5399999999999999,1.716006862184858,0.0003410651567979928,0.002811983867625378,0.002470918710827386,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.04028419889048918,0.0006954811751269663,0.03832163176875447,-0.001267085946607738
6502,12.66666784069036,0.6,1.822118800390509,0.0003410651567979928,0.003475444222405644,0.003134379065607651,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.04045395383323325,0.0008652361178710377,0.03796752179730789,-0.001621195918054319
7298,12.83328543558448,-0.6,0.5488116360940264,0.0002070634129656135,0.00001176963260263175,-0.0001952937803629817,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03951436320214252,-0.00007435451321968767,0.03966005101508407,0.0000713332997218652
7298,12.83328543558448,-0.54,0.5827482523739896,0.0002070634129656135,0.00001600855811401125,-0.0001910548548516022,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03951611841075753,-0.00007259930460468134,0.03965846639345805,0.00006974867809583785
7298,12.83328543558448,-0.48,0.6187833918061408,0.0002070634129656135,0.00002167316275192288,-0.0001853902502136906,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03951842243033032,-0.00007029528503188498,0.03965630727432412,0.00006758955896191132
7298,12.83328543558448,-0.42,0.6570468198150567,0.0002070634129656135,0.00002920623462787653,-0.000177857178337737,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03952143084332904,-0.00006728687203316763,0.03965338034554944,0.00006466263018722884
7298,12.83328543558448,-0.36,0.697676326071031,0.0002070634129656135,0.00003917550273901949,-0.000167887910226594,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03952533815332171,-0.00006337956204049977,0.03964943275683352,0.00006071504147131535
7298,12.83328543558448,-0.3,0.7408182206817179,0.0002070634129656135,0.00005230484795026857,-0.0001547585650153449,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03953038595807612,-0.00005833175728608975,0.03964413568878133,0.00005541797341912513
7298,12.83328543558448,-0.24,0.7866278610665535,0.0002070634129656135,0.00006951209740324593,-0.0001375513155623675,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03953687240044534,-0.00005184531491686517,0.03963706400458911,0.0000483462892268971
7298,12.83328543558448,-0.18,0.835270211411272,0.0002070634129656135,0.00009195445132315072,-0.0001151089616424628,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03954516298036526,-0.00004355473499695339,0.03962767123659272,0.00003895352123051143
7298,12.83328543558448,-0.12,0.8869204367171575,0.0002070634129656135,0.0001210826678245125,-0.00008598074514110099,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.0395557027845056,-0.00003301493085661189,0.03961525907042718,0.00002654135506496846
7298,12.83328543558448,-0.05999999999999994,0.9417645335842487,0.0002070634129656135,0.000158705188105901,-0.00004835822485971253,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03956903015270163,-0.00001968756266057525,0.03959894040399659,0.00001022268863437592
7298,12.83328543558448,0,1,0.0002070634129656135,0.0002070634129656135,0,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03958579175163934,-0.000002925963722866243,0.03957759498249425,-0.00001112273286796306
7298,12.83328543558448,0.05999999999999994,1.06183654654536,0.0002070634129656135,0.0002689193315170701,0.00006185591855145667,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03960675896578025,0.00001804125041804383,0.03954981655138967,-0.00003890116397253784
7298,12.83328543558448,0.12,1.127496851579376,0.0002070634129656135,0.0003476566439174489,0.0001405932309518354,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03963284544274814,0.00004412772738593418,0.03951385043377775,-0.00007486728158445644
7298,12.83328543558448,0.18,1.19721736312181,0.0002070634129656135,0.0004473963996692865,0.000240332986703673,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.0396651255467072,0.0000764078313449934,0.03946752043697566,-0.0001211972783865534
7298,12.83328543558448,0.24,1.271249150321405,0.0002070634129656135,0.0005731279800152977,0.0003660645670496843,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03970485337971352,0.0001161356643513134,0.0394081440351266,-0.0001805736802356073
7298,12.83328543558448,0.2999999999999999,1.349858807576003,0.0002070634129656135,0.0007308559747140064,0.0005237925617483929,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03975348193066897,0.0001647642153067563,0.03933243487176674,-0.0002562828435954678
7298,12.83328543558448,0.36,1.43332941456034,0.0002070634129656135,0.0009277631297288647,0.0007206997167632512,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03981268180811148,0.0002239640927492736,0.0392363917898122,-0.0003523259255500122
7298,12.83328543558448,0.42,1.521961555618634,0.0002070634129656135,0.00117238906340722,0.0009653256504416063,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03988435891176267,0.0002956411964004646,0.03911517383819663,-0.0004735438771655831
7298,12.83328543558448,0.4800000000000001,1.616074402192893,0.0002070634129656135,0.00147482385838138,0.001267760445415766,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03997067030453283,0.0003819525891706199,0.03896296103474783,-0.0006257566806143755
7298,12.83328543558448,0.5399999999999999,1.716006862184858,0.0002070634129656135,0.001846914932028931,0.001639851519063318,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.04007403746906779,0.000485319753705582,0.03877280109334558,-0.0008159166220166325
7298,12.83328543558448,0.6,1.822118800390509,0.0002070634129656135,0.002302484771954827,0.002095421358989213,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.04019715607805863,0.0006084383626964174,0.0385364428560323,-0.001052274859329905
8192,13,-0.6,0.5488116360940264,0.0001235522400404587,0.000006423575997116515,-0.0001171286640433422,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03954255985232891,-0.0000461578630333026,0.03962995838316496,0.00004124066780275548
8192,13,-0.54,0.5827482523739896,0.0001235522400404587,0.000008815799289130233,-0.0001147364407513285,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03954358380799328,-0.00004513390736893275,0.03962909752917121,0.00004037981380899947
8192,13,-0.48,0.6187833918061408,0.0001235522400404587,0.00001204267141030613,-0.0001115095686301526,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03954494170593648,-0.00004377600942573334,0.03962791299821367,0.00003919528285145635
8192,13,-0.42,0.6570468198150567,0.0001235522400404587,0.00001637429331780016,-0.0001071779467226586,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03954673295430056,-0.00004198476106165305,0.03962629138015394,0.00003757366479173463
8192,13,-0.36,0.697676326071031,0.0001235522400404587,0.00002216068788907233,-0.0001013915521513864,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03954908335901919,-0.00003963435634302126,0.03962408268600215,0.00003536497063993949
8192,13,-0.3,0.7408182206817179,0.0001235522400404587,0.00002985295283053357,-0.00009369928720992515,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03955215113055488,-0.00003656658480732933,0.03962108968344824,0.00003237196808603127
8192,13,-0.24,0.7866278610665535,0.0001235522400404587,0.00004002923354118337,-0.00008352300649927535,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03955613396395674,-0.00003258375140546832,0.03961705450479758,0.0000283367894353681
8192,13,-0.18,0.835270211411272,0.0001235522400404587,0.00005342638746275163,-0.00007012585257770709,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03956127730324743,-0.00002744041211477644,0.03961164194964162,0.00002292423427940893
8192,13,-0.12,0.8869204367171575,0.0001235522400404587,0.00007097830659574811,-0.00005257393344471062,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.0395678838904886,-0.00002083382487361174,0.03960441881787069,0.00001570110250848078
8192,13,-0.05999999999999994,0.9417645335842487,0.0001235522400404587,0.00009386195330873814,-0.00002969028673172058,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03957632468121397,-0.00001239303414823922,0.03959482851864471,0.000006110803282499688
8192,13,0,1,0.0001235522400404587,0.0001235522400404587,0,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03958705118032246,-0.000001666535039746009,0.03958216011147253,-0.000006557603889678632
8192,13,0.05999999999999994,1.06183654654536,0.0001235522400404587,0.0001618869384664157,0.00003833469842595694,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03960060921437303,0.00001189149901081876,0.03956551085060567,-0.00002320686475654199
8192,13,0.12,1.127496851579376,0.0001235522400404587,0.0002111428297995044,0.00008759058975904566,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03961765410671192,0.00002893639134970982,0.03954374122893445,-0.00004497648642776131
8192,13,0.18,1.19721736312181,0.0001235522400404587,0.0002741242945228928,0.000150572054482434,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03963896716041937,0.00005024944505716,0.03951542145974518,-0.00007329625561702802
8192,13,0.24,1.271249150321405,0.0001235522400404587,0.0003542654766782727,0.000230713236637814,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03966547328044523,0.00007675556508301984,0.03947876830134422,-0.0001099494140179846
8192,13,0.2999999999999999,1.349858807576003,0.0001235522400404587,0.0004557470327437585,0.0003321947927032998,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03969825948192918,0.0001095417665669673,0.03943157113089701,-0.0001571465844651954
8192,13,0.36,1.43332941456034,0.0001235522400404587,0.0005836282759157374,0.0004600760358752787,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03973859393733348,0.0001498762219712679,0.03937110621941808,-0.0002176114959441255
8192,13,0.42,1.521961555618634,0.0001235522400404587,0.0007439952419229234,0.0006204430018824647,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03978794511447725,0.0001992273991150428,0.0392940382615321,-0.0002946794538301045
8192,13,0.4800000000000001,1.616074402192893,0.0001235522400404587,0.0009441248211513598,0.000820572581110901,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03984800045412573,0.0002592827387635221,0.03919630838260368,-0.0003924093327585254
8192,13,0.5399999999999999,1.716006862184858,0.0001235522400404587,0.001192664614722116,0.001069112374681658,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03992068393460524,0.0003319662192430295,0.03907300809365577,-0.0005157096217064394
8192,13,0.6,1.822118800390509,0.0001235522400404587,0.001499827573654078,0.001376275333613619,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.04000817177902383,0.0004194540636616173,0.03891823900207292,-0.0006704787132892909
9195,13.1666338592993,-0.6,0.5488116360940264,0.0000724926251942648,0.000003446743909396588,-0.00006904588128486822,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03956059945278456,-0.00002811826257764771,0.03961213183440726,0.00002341411904505097
9195,13.1666338592993,-0.54,0.5827482523739896,0.0000724926251942648,0.000004773045775396945,-0.00006771957941886786,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03956118538564046,-0.00002753232972174668,0.03961167279075284,0.00002295507539062935
9195,13.1666338592993,-0.48,0.6187833918061408,0.0000724926251942648,0.000006578916098121113,-0.00006591370909614369,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.0395619703390544,-0.00002674737630781188,0.03961103491930429,0.00002231720394207937
9195,13.1666338592993,-0.42,0.6570468198150567,0.0000724926251942648,0.000009025834838416458,-0.00006346679035584835,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03956301638558446,-0.00002570132977774975,0.03961015306178794,0.00002143534642573552
9195,13.1666338592993,-0.36,0.697676326071031,0.0000724926251942648,0.00001232528298178437,-0.00006016734221248043,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03956440302936071,-0.00002431468600150311,0.03960894009388305,0.00002022237852083997
9195,13.1666338592993,-0.3,0.7408182206817179,0.0000724926251942648,0.00001675271408629886,-0.00005573991110796594,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03956623147129457,-0.00002248624406764321,0.03960728018056137,0.00001856246519915672
9195,13.1666338592993,-0.24,0.7866278610665535,0.0000724926251942648,0.00002266494013303255,-0.00004982768506123225,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03956862972576092,-0.00002008798960129177,0.03960502019151468,0.00001630247615247438
9195,13.1666338592993,-0.18,0.835270211411272,0.0000724926251942648,0.00003052161774852458,-0.00004197100744574023,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.0395717587038239,-0.00001695901153830892,0.03960195885036222,0.00001324113500000834
9195,13.1666338592993,-0.12,0.8869204367171575,0.0000724926251942648,0.00004091161632446827,-0.00003158100886979653,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03957581937830446,-0.00001289833705775401,0.03959783311585885,0.000009115400496639836
9195,13.1666338592993,-0.05999999999999994,0.9417645335842487,0.0000724926251942648,0.00005458514687917138,-0.00001790747831509343,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03958106114122395,-0.000007656574138259487,0.03959230121113133,0.000003583495769121647
9195,13.1666338592993,0,1,0.0000724926251942648,0.0000724926251942648,0,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03958779145272162,-9.262626405881491e-7,0.03958492162979355,-0.000003796085568663621
9195,13.1666338592993,0.05999999999999994,1.06183654654536,0.0000724926251942648,0.00009583133064683391,0.00002333870545256911,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.0395963868615189,0.000007669146156685791,0.03957512735783497,-0.00001359035752723781
9195,13.1666338592993,0.12,1.127496851579376,0.0000724926251942648,0.0001261009961620596,0.00005360837096779481,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03960730544850533,0.00001858773314311613,0.03956219446089171,-0.00002652325447050075
9195,13.1666338592993,0.18,1.19721736312181,0.0000724926251942648,0.0001651695180711066,0.00009267689287684178,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.0396211007060554,0.00003238299069319162,0.03954520410192852,-0.00004351361343368776
9195,13.1666338592993,0.24,1.271249150321405,0.0000724926251942648,0.0002153499978549966,0.0001428573726607318,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03963843681533841,0.00004971909997619761,0.03952299698066264,-0.00006572073469957029
9195,13.1666338592993,0.2999999999999999,1.349858807576003,0.0000724926251942648,0.0002794903113733094,0.0002069976861790446,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03966010522149144,0.00007138750612922795,0.03949411912948253,-0.0000945985858796794
9195,13.1666338592993,0.36,1.43332941456034,0.0000724926251942648,0.0003610763335579747,0.0002885837083637099,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03968704233211084,0.00009832461674863513,0.03945675796974579,-0.0001319597456164168
9195,13.1666338592993,0.42,1.521961555618634,0.0000724926251942648,0.0004643498163537929,0.0003918571911595281,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03972034807921221,0.0001316303638499994,0.03940866753648964,-0.0001800501788725706
9195,13.1666338592993,0.4800000000000001,1.616074402192893,0.0000724926251942648,0.0005944417125225421,0.0005219490873282773,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03976130498998731,0.0001725872746251023,0.03934708182906288,-0.0002416358862993295
9195,13.1666338592993,0.5399999999999999,1.716006862184858,0.0000724926251942648,0.0007575214463753088,0.000685028821181044,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03981139731075078,0.0002226795953885752,0.0392686153514642,-0.0003201023638980116
9195,13.1666338592993,0.6,1.822118800390509,0.0000724926251942648,0.0009609622432843468,0.000888469618090082,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03987232962487719,0.0002836119095149803,0.03916915008070854,-0.0004195676346536725
10321,13.33329513956908,-0.6,0.5488116360940264,0.00004180851638302396,0.000001817492681799315,-0.00003999102370122465,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03957191330077781,-0.00001680441458440374,0.03960176716717401,0.0000130494518117974
10321,13.33329513956908,-0.54,0.5827482523739896,0.00004180851638302396,0.000002539622912411943,-0.00003926889347061202,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03957224208111665,-0.00001647563424556076,0.03960152699143205,0.00001280927606983617
10321,13.33329513956908,-0.48,0.6187833918061408,0.00004180851638302396,0.000003532108958759217,-0.00003827640742426475,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03957268701671535,-0.0000160306986468628,0.03960118996071904,0.00001247224535683156
10321,13.33329513956908,-0.42,0.6570468198150567,0.00004180851638302396,0.000004889553677944747,-0.00003691896270507922,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03957328599006404,-0.00001543172529816506,0.03960071942037824,0.00001200170501602926
10321,13.33329513956908,-0.36,0.697676326071031,0.00004180851638302396,0.000006737156969971458,-0.00003507135941305251,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03957408809798268,-0.00001462961737952462,0.03960006582228381,0.00001134810692160482
10321,13.33329513956908,-0.3,0.7408182206817179,0.00004180851638302396,0.000009239714696240853,-0.00003256880168678311,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03957515658408739,-0.00001356113127481962,0.03959916256652618,0.00001044485116397098
10321,13.33329513956908,-0.24,0.7866278610665535,0.00004180851638302396,0.00001261296255261612,-0.00002919555383040784,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03957657241506185,-0.0000121453003003591,0.03959792063886092,0.000009202923498707882
10321,13.33329513956908,-0.18,0.835270211411272,0.00004180851638302396,0.00001713778084666551,-0.00002467073553635846,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.039578438605538,-0.00001027910982420721,0.03959622174188515,0.00000750402652294202
10321,13.33329513956908,-0.12,0.8869204367171575,0.00004180851638302396,0.00002317786162764346,-0.0000186306547553805,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03958088540292504,-0.000007832312437172639,0.03959390955686926,0.000005191841507046213
10321,13.33329513956908,-0.05999999999999994,0.9417645335842487,0.00004180851638302396,0.00003120153111457746,-0.0000106069852684465,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03958407644741779,-0.000004641267944416327,0.03959077870465066,0.000002060989288454884
10321,13.33329513956908,0,1,0.00004180851638302396,0.00004180851638302396,0,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03958821602242613,-5.016929360834865e-7,0.03958656089784796,-0.000002156817514253895
10321,13.33329513956908,0.05999999999999994,1.06183654654536,0.00004180851638302396,0.00005576254213790488,0.00001395402575488092,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03959355750510851,0.000004839789746302614,0.03958090769400013,-0.000007810021362075759
10321,13.33329513956908,0.12,1.127496851579376,0.00004180851638302396,0.00007403073819034489,0.00003222222180732093,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03960041311527884,0.0000116953999166336,0.03957336917196919,-0.00001534854339302338
10321,13.33329513956908,0.18,1.19721736312181,0.00004180851638302396,0.00009783092497339663,0.00005602240859037266,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03960916504070844,0.00002044732534622895,0.03956336776363245,-0.0000253499517297584
10321,13.33329513956908,0.24,1.271249150321405,0.00004180851638302396,0.0001286879174626776,0.00008687940107965364,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03962027798801482,0.00003156027265260875,0.03955016638397391,-0.00003855133138830347
10321,13.33329513956908,0.2999999999999999,1.349858807576003,0.00004180851638302396,0.0001685000390442282,0.0001266915226612042,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03963431316837163,0.00004559545300941714,0.03953282991873441,-0.00005588779662779597
10321,13.33329513956908,0.36,1.43332941456034,0.00004180851638302396,0.000219617057711341,0.000177808541328317,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03965194367597635,0.00006322596061414387,0.03951017905585719,-0.00007853865950502303
10321,13.33329513956908,0.42,1.521961555618634,0.00004180851638302396,0.0002849307369507947,0.0002431222205677708,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03967397115415894,0.00008525343879672853,0.03948073539242036,-0.0001079823229418464
10321,13.33329513956908,0.4800000000000001,1.616074402192893,0.00004180851638302396,0.0003679791219644013,0.0003261706055813773,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03970134356838095,0.0001126258530187441,0.03944265671965863,-0.0001460609957035786
10321,13.33329513956908,0.5399999999999999,1.716006862184858,0.00004180851638302396,0.0004730655463575095,0.0004312570299744856,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03973517381966052,0.0001464561042983092,0.03939366139632394,-0.000195056319038267
10321,13.33329513956908,0.6,1.822118800390509,0.00004180851638302396,0.0006053931333679374,0.0005635846169849135,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03977675883634468,0.0001880411209824739,0.03933094077360566,-0.000257776941756549
11585,13.49997042375218,-0.6,0.5488116360940264,0.00002370063017453905,9.418321632592708e-7,-0.00002275879801127978,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.0395788642639282,-0.0000098534514340054,0.0395958575157801,0.000007139800417887976
11585,13.49997042375218,-0.54,0.5827482523739896,0.00002370063017453905,0.00000132796762752907,-0.00002237266254700998,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03957904518984168,-0.000009672525520532105,0.03959573421144724,0.000007016496085032742
11585,13.49997042375218,-0.48,0.6187833918061408,0.00002370063017453905,0.00000186365759957674,-0.00002183697257496231,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03957929251772552,-0.00000942519763669214,0.03959555947714311,0.000006841761780895794
11585,13.49997042375218,-0.42,0.6570468198150567,0.00002370063017453905,0.000002603222435282326,-0.00002109740773925672,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03957962885262278,-0.000009088862739425885,0.03959531311944753,0.00000659540408531889
11585,13.49997042375218,-0.36,0.697676326071031,0.00002370063017453905,0.000003619302366586474,-0.00002008132780795258,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03958008383383638,-0.000008633881525832443,0.03959496754498015,0.000006249829617943625
11585,13.49997042375218,-0.3,0.7408182206817179,0.00002370063017453905,0.000005008513819682037,-0.00001869211635485701,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03958069609081383,-0.000008021624548382178,0.03959448525953335,0.000005767544171142447
11585,13.49997042375218,-0.24,0.7866278610665535,0.00002370063017453905,0.000006898669882016151,-0.0000168019602925229,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03958151566573742,-0.000007202049624788209,0.03959381560136699,0.000005097886004779006
11585,13.49997042375218,-0.18,0.835270211411272,0.00002370063017453905,0.000009457937918733172,-0.00001424269225580588,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03958260699056504,-0.000006110724797170342,0.03959289050240489,0.000004172787042677761
11585,13.49997042375218,-0.12,0.8869204367171575,0.00002370063017453905,0.00001290637774109538,-0.00001079425243344367,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03958405251535313,-0.000004665200009079662,0.03959161902460462,0.000002901309242409056
11585,13.49997042375218,-0.05999999999999994,0.9417645335842487,0.00002370063017453905,0.0000175303824732076,-0.000006170247701331455,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03958595709325485,-0.00000276062210735617,0.03958988036516087,0.000001162649798658322
11585,13.49997042375218,0,1,0.00002370063017453905,0.00002370063017453905,0,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03958845323404514,-2.644813170693538e-7,0.03958751496275592,-0.000001202752606288549
11585,13.49997042375218,0.05999999999999994,1.06183654654536,0.00002370063017453905,0.00003189424616456549,0.000008193615990026437,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03959170734137785,0.000002989626015637015,0.03958431326768908,-0.000004404447673134193
11585,13.49997042375218,0.12,1.127496851579376,0.00002370063017453905,0.00004272197228127883,0.00001902134210673978,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03959592704894255,0.00000720933358033804,0.03958000166229658,-0.000008716053065627172
11585,13.49997042375218,0.18,1.19721736312181,0.00002370063017453905,0.00005696123605236636,0.00003326060587782731,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.0396013697645452,0.0000126520491829929,0.03957422493489982,-0.00001449278046239399
11585,13.49997042375218,0.24,1.271249150321405,0.00002370063017453905,0.00007559610722651655,0.0000518954770519775,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03960835251911254,0.00001963480375033466,0.03956652462286181,-0.00002219309250039991
11585,13.49997042375218,0.2999999999999999,1.349858807576003,0.00002370063017453905,0.00009986521501959,0.00007616458484505095,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03961726319697956,0.00002854548161734805,0.03955631245021629,-0.00003240526514591835
11585,13.49997042375218,0.36,1.43332941456034,0.00002370063017453905,0.0001313187710066943,0.0001076181408321553,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03962857319384139,0.00003985547847917825,0.03954283799634006,-0.00004587971902214605
11585,13.49997042375218,0.42,1.521961555618634,0.00002370063017453905,0.0001718858920825017,0.0001481852619079627,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03964285150840163,0.00005413379303942367,0.03952514964902765,-0.0000635680663345628
11585,13.49997042375218,0.4800000000000001,1.616074402192893,0.00002370063017453905,0.0002239534357811879,0.0002002528056066488,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03966078022126929,0.00007206250590707786,0.03950204782342992,-0.00008666989193228947
11585,13.49997042375218,0.5399999999999999,1.716006862184858,0.00002370063017453905,0.0002904575369584439,0.0002667569067839048,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03968317125067611,0.00009445353531389866,0.0394720293752403,-0.0001166883401219065
11585,13.49997042375218,0.6,1.822118800390509,0.00002370063017453905,0.0003749889587397748,0.0003512883285652357,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03971098419848051,0.0001222664831183051,0.0394332221101783,-0.0001554956051839085
13004,13.66666784069036,-0.6,0.5488116360940264,0.00001320523700398812,4.796033242771003e-7,-0.00001272563367971102,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03958304890633602,-0.0000056688090261936,0.03959255252486205,0.000003834809499836389
13004,13.66666784069036,-0.54,0.5827482523739896,0.00001320523700398812,6.823712569437035e-7,-0.00001252286574704442,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03958314655006723,-0.000005571165294981917,0.03959249041093427,0.000003772695572057394
13004,13.66666784069036,-0.48,0.6187833918061408,0.00001320523700398812,9.663190320141624e-7,-0.00001223891797197396,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03958328137938827,-0.000005436335973940665,0.03959240152221288,0.000003683806850673932
13004,13.66666784069036,-0.42,0.6570468198150567,0.00001320523700398812,0.000001362019569017825,-0.0000118432174349703,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03958346658664347,-0.000005251128718741782,0.03959227496303608,0.00000355724767386878
