output_cap,log2_output_cap,treatment_log_demand_shift,treatment_median_demand_ratio_exp_shift,control_truncation_fraction,treatment_truncation_fraction,truncation_asymmetry_treatment_minus_control,latent_control_accuracy,latent_treatment_accuracy,latent_effect,complete_case_effect,complete_case_distortion,truncation_as_error_effect,truncation_as_error_distortion
5793,12.500094949671807,0.23999999999999921,1.2712491503214036,0.0005522745397410489,0.0014250583795549776,0.0008727838398139287,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03983861732328697,0.00024989960792476396,0.0391285728178159,-0.0004601448975463107
5793,12.500094949671807,0.29999999999999916,1.349858807576002,0.0005522745397410489,0.0017858088629312263,0.0012335343231901774,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.039939246108919524,0.00035052839355731447,0.03894463107142454,-0.0006440866439376691
5793,12.500094949671807,0.3599999999999991,1.433329414560339,0.0005522745397410489,0.0022278179133444764,0.0016755433736034275,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.040059201916074816,0.00047048420071260644,0.03871582567562193,-0.0008728920397402806
5793,12.500094949671807,0.41999999999999915,1.5219615556186326,0.0005522745397410489,0.0027667618646651793,0.0022144873249241304,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.04020141767999541,0.000612699964633201,0.038432662797400874,-0.0011560549179613355
5793,12.500094949671807,0.479999999999999,1.6160744021928917,0.0005522745397410489,0.0034207113825333035,0.0028684368427922546,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.040369106394631316,0.0007803886792691062,0.03808401189627153,-0.0015047058190906792
5793,12.500094949671807,0.5399999999999988,1.7160068621848563,0.0005522745397410489,0.004210358419977744,0.0036580838802366955,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.04056575612481794,0.0009770384094557327,0.037656911437584206,-0.0019318062777780032
5793,12.500094949671807,0.5999999999999989,1.8221188003905069,0.0005522745397410489,0.005159235476849933,0.004606960937108884,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.04079511832105254,0.0012064006056903276,0.037136371033378524,-0.002452346681983686
6502,12.666667840690355,-0.6,0.5488116360940264,0.0003410651567936629,2.118867814382419e-05,-0.0003198764786498387,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.039471246671651916,-0.00011747104371029327,0.039709812751253404,0.00012109503589119441
6502,12.666667840690355,-0.54,0.5827482523739896,0.0003410651567936629,2.8563316586627252e-05,-0.00031250184020703564,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.039474195914615984,-0.00011452180074622564,0.03970695148608849,0.00011823377072628372
6502,12.666667840690355,-0.4800000000000001,0.6187833918061408,0.0003410651567936629,3.832648055701604e-05,-0.00030273867623664685,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03947802790853805,-0.00011068980682416019,0.03970309097860325,0.00011437326324104102
6502,12.666667840690355,-0.42000000000000015,0.6570468198150566,0.0003410651567936629,5.1189089391723286e-05,-0.0002898760674019396,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03948298039969478,-0.00010573731566743128,0.03969790877325308,0.00010919105789086725
6502,12.666667840690355,-0.3600000000000002,0.6976763260710309,0.0003410651567936629,6.805291645373135e-05,-0.00027301224033993154,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03948934692271866,-9.937079264354942e-05,0.03969098777868829,0.00010227006332608202
6502,12.666667840690355,-0.30000000000000027,0.7408182206817177,0.0003410651567936629,9.005540404094514e-05,-0.00025100975275271775,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03949748750795834,-9.123020740386956e-05,0.03968179163293939,9.307391757717998e-05
6502,12.666667840690355,-0.24000000000000032,0.7866278610665531,0.0003410651567936629,0.00011862314941035734,-0.00022244200738330555,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.039507840803383876,-8.087691197833369e-05,0.03966963463218409,8.091691682188262e-05
6502,12.666667840690355,-0.18000000000000038,0.8352702114112717,0.0003410651567936629,0.00015553524095901494,-0.00018552991583464795,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03952093763337072,-6.778008199148644e-05,0.03965364530643967,6.492759107745716e-05
6502,12.666667840690355,-0.12000000000000044,0.8869204367171571,0.0003410651567936629,0.00020299765448528184,-0.00013806750230838105,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.039537415968942224,-5.130174641998497e-05,0.039632722648743735,4.400493338152511e-05
6502,12.666667840690355,-0.0600000000000005,0.9417645335842483,0.0003410651567936629,0.0002637299127892234,-7.733524400443947e-05,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.039558037224348586,-3.06804910136238e-05,0.0396054839433454,1.6766227983189275e-05
6502,12.666667840690355,-5.551115123125783e-16,0.9999999999999994,0.0003410651567936629,0.0003410651567936629,0.0,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03958370372315945,-5.013992202762552e-06,0.039570203101042645,-1.8514614319564693e-05
6502,12.666667840690355,0.05999999999999939,1.061836546545359,0.0003410651567936629,0.0004390646612280058,9.799950443434291e-05,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03961547709400581,2.6759378643603782e-05,0.03952473840518389,-6.397931017831926e-05
6502,12.666667840690355,0.11999999999999933,1.1274968515793748,0.0003410651567936629,0.0005626476406309644,0.0002215824838373015,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03965459726326481,6.587954790260309e-05,0.03946644861024429,-0.00012226910511792255
6502,12.666667840690355,0.17999999999999927,1.1972173631218093,0.0003410651567936629,0.0007177369201475381,0.0003766717633538752,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03970250161203426,0.00011378389667204836,0.03939209642741248,-0.00019662128794972755
6502,12.666667840690355,0.23999999999999921,1.2712491503214036,0.0003410651567936629,0.0009114206792446566,0.0005703555224509937,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03976084376139033,0.00017212604602812043,0.039297738589813336,-0.0002909791255488736
6502,12.666667840690355,0.29999999999999916,1.349858807576002,0.0003410651567936629,0.001152130005744878,0.0008110648489512151,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.0398315113482518,0.000242793632889593,0.03917860192544553,-0.0004101157899166763
6502,12.666667840690355,0.3599999999999991,1.433329414560339,0.0003410651567936629,0.001449831415759828,0.001108766258966165,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.039916642060171426,0.00032792434480921617,0.03902894518933009,-0.0005597725260321207
6502,12.666667840690355,0.41999999999999915,1.5219615556186326,0.0003410651567936629,0.0018162327992250482,0.0014751676424313853,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.04001863711819853,0.0004299194028363207,0.038841906827095096,-0.0007468108882671132
6502,12.666667840690355,0.479999999999999,1.6160744021928917,0.0003410651567936629,0.0022650004426003623,0.0019239352858066994,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.040140171340187214,0.0005514536248250046,0.03860933936692368,-0.000979378348438531
6502,12.666667840690355,0.5399999999999988,1.7160068621848563,0.0003410651567936629,0.0028119838676260445,0.0024709187108323816,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.04028419889049062,0.0006954811751284096,0.03832163176875214,-0.0012670859466100692
6502,12.666667840690355,0.5999999999999989,1.8221188003905069,0.0003410651567936629,0.003475444222403201,0.0031343790656095383,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.04045395383323436,0.0008652361178721479,0.03796752179730778,-0.00162119591805443
7298,12.833285435584482,-0.6,0.5488116360940264,0.00020706341296061748,1.1769632601854596e-05,-0.00019529378035876288,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.039514363202147185,-7.435451321502473e-05,0.03966005101508552,7.133329972330849e-05
7298,12.833285435584482,-0.54,0.5827482523739896,0.00020706341296061748,1.6008558110014448e-05,-0.00019105485485060303,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03951611841075675,-7.259930460545849e-05,0.039658466393456715,6.974867809450558e-05
7298,12.833285435584482,-0.4800000000000001,0.6187833918061408,0.00020706341296061748,2.1673162751034702e-05,-0.00018539025020958277,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03951842243033343,-7.029528502877636e-05,0.03965630727432412,6.758955896191132e-05
7298,12.833285435584482,-0.42000000000000015,0.6570468198150566,0.00020706341296061748,2.920623462610017e-05,-0.0001778571783345173,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03952143084333393,-6.728687202828265e-05,0.03965338034555188,6.466263018967133e-05
7298,12.833285435584482,-0.3600000000000002,0.6976763260710309,0.00020706341296061748,3.917550273735415e-05,-0.00016788791022326333,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03952533815332249,-6.337956203972261e-05,0.03964943275683186,6.071504146965001e-05
7298,12.833285435584482,-0.30000000000000027,0.7408182206817177,0.00020706341296061748,5.2304847947937105e-05,-0.00015475856501268037,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03953038595807823,-5.833175728398032e-05,0.03964413568878156,5.541797341934718e-05
7298,12.833285435584482,-0.24000000000000032,0.7866278610665531,0.00020706341296061748,6.951209739969322e-05,-0.00013755131556092426,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03953687240044723,-5.184531491497779e-05,0.039637064004589995,4.834628922778528e-05
7298,12.833285435584482,-0.18000000000000038,0.8352702114112717,0.00020706341296061748,9.195445132126334e-05,-0.00011510896163935413,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.039545162980366144,-4.3554734996065214e-05,0.03962767123659139,3.8953521229179167e-05
7298,12.833285435584482,-0.12000000000000044,0.8869204367171571,0.00020706341296061748,0.00012108266782040467,-8.598074514021281e-05,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03955570278450704,-3.30149308551686e-05,0.039615259070428066,2.6541355065856642e-05
7298,12.833285435584482,-0.0600000000000005,0.9417645335842483,0.00020706341296061748,0.00015870518810090495,-4.835822485971253e-05,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03956903015270041,-1.9687562661796498e-05,0.039598940403995475,1.0222688633265697e-05
7298,12.833285435584482,-5.551115123125783e-16,0.9999999999999994,0.00020706341296061748,0.00020706341296061748,0.0,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.0395857917516409,-2.9259637213119305e-06,0.03957759498249602,-1.1122732866186702e-05
7298,12.833285435584482,0.05999999999999939,1.061836546545359,0.00020706341296061748,0.0002689193315159599,6.185591855534245e-05,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.039606758965784805,1.8041250422595745e-05,0.03954981655139134,-3.890116397087251e-05
7298,12.833285435584482,0.11999999999999933,1.1274968515793748,0.00020706341296061748,0.00034765664391589457,0.0001405932309552771,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03963284544275314,4.412772739093018e-05,0.039513850433780195,-7.486728158201394e-05
7298,12.833285435584482,0.17999999999999927,1.1972173631218093,0.00020706341296061748,0.0004473963996685093,0.00024033298670789183,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.039665125546710644,7.64078313484351e-05,0.03946752043697588,-0.00012119727838633132
7298,12.833285435584482,0.23999999999999921,1.2712491503214036,0.00020706341296061748,0.0005731279800131883,0.00036606456705257084,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.0397048533797153,0.00011613566435308975,0.03940814403512627,-0.00018057368023594034
7298,12.833285435584482,0.29999999999999916,1.349858807576002,0.00020706341296061748,0.0007308559747110088,0.0005237925617503914,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.0397534819306703,0.0001647642153080886,0.03933243487176663,-0.00025628284359557885
7298,12.833285435584482,0.3599999999999991,1.433329414560339,0.00020706341296061748,0.0009277631297279765,0.000720699716767359,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03981268180811803,0.00022396409275582396,0.03923639178981564,-0.0003523259255465705
7298,12.833285435584482,0.41999999999999915,1.5219615556186326,0.00020706341296061748,0.0011723890634065537,0.0009653256504459362,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03988435891176745,0.00029564119640523856,0.03911517383819818,-0.0004735438771640288
7298,12.833285435584482,0.479999999999999,1.6160744021928917,0.00020706341296061748,0.0014748238583788265,0.001267760445418209,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03997067030453316,0.000381952589170953,0.03896296103474639,-0.0006257566806158188
7298,12.833285435584482,0.5399999999999988,1.7160068621848563,0.00020706341296061748,0.0018469149320258227,0.0016398515190652052,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.04007403746907068,0.0004853197537084686,0.03877280109334713,-0.0008159166220150782
7298,12.833285435584482,0.5999999999999989,1.8221188003905069,0.00020706341296061748,0.002302484771954272,0.0020954213589936543,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.0401971560780634,0.0006084383627011913,0.03853644285603375,-0.0010522748593284614
8192,13.0,-0.6,0.5488116360940264,0.00012355224003868237,6.423575996450381e-06,-0.00011712866404223199,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03954255985233257,-4.615786302963887e-05,0.03962995838316785,4.124066780564206e-05
8192,13.0,-0.54,0.5827482523739896,0.00012355224003868237,8.815799287908987e-06,-0.00011473644075077338,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03954358380799383,-4.5133907368377635e-05,0.03962909752917132,4.037981380911049e-05
8192,13.0,-0.4800000000000001,0.6187833918061408,0.00012355224003868237,1.2042671406975458e-05,-0.00011150956863170691,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.039544941705935366,-4.3776009426843565e-05,0.03962791299821389,3.919528285167839e-05
8192,13.0,-0.42000000000000015,0.6570468198150566,0.00012355224003868237,1.6374293314691535e-05,-0.00010717794672399084,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03954673295429956,-4.1984761062652254e-05,0.039626291380154055,3.757366479184565e-05
8192,13.0,-0.3600000000000002,0.6976763260710309,0.00012355224003868237,2.2160687888295172e-05,-0.0001013915521503872,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.039549083359018855,-3.963435634335433e-05,0.03962408268600104,3.536497063882926e-05
8192,13.0,-0.30000000000000027,0.7408182206817177,0.00012355224003868237,2.985295282886824e-05,-9.369928720981413e-05,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.039552151130556545,-3.656658480566399e-05,0.039621089683449906,3.23719680876966e-05
8192,13.0,-0.24000000000000032,0.7866278610665531,0.00012355224003868237,4.002923353851884e-05,-8.352300650016353e-05,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.039556133963956186,-3.258375140602343e-05,0.0396170545047978,2.833678943559015e-05
8192,13.0,-0.18000000000000038,0.8352702114112717,0.00012355224003868237,5.34263874600871e-05,-7.012585257859527e-05,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03956127730324688,-2.7440412115331547e-05,0.03961164194964184,2.2924234279630973e-05
8192,13.0,-0.12000000000000044,0.8869204367171571,0.00012355224003868237,7.097830659341664e-05,-5.257393344526573e-05,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03956788389049004,-2.083382487216845e-05,0.03960441881787258,1.570110251036816e-05
8192,13.0,-0.0600000000000005,0.9417645335842483,0.00012355224003868237,9.386195331018143e-05,-2.9690286728500936e-05,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03957632468121819,-1.2393034144020376e-05,0.039594828518646485,6.110803284276045e-06
8192,13.0,-5.551115123125783e-16,0.9999999999999994,0.00012355224003868237,0.00012355224003868237,0.0,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.039587051180327015,-1.6665350351940944e-06,0.039582160111477194,-6.557603885015695e-06
8192,13.0,0.05999999999999939,1.061836546545359,0.00012355224003868237,0.00016188693846430624,3.833469842562387e-05,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03960060921437403,1.1891499011817963e-05,0.039565510850607,-2.3206864755209722e-05
8192,13.0,0.11999999999999933,1.1274968515793748,0.00012355224003868237,0.00021114282979928234,8.759058976059997e-05,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.039617654106714584,2.8936391352374358e-05,0.039543741228936,-4.4976486426206996e-05
8192,13.0,0.17999999999999927,1.1972173631218093,0.00012355224003868237,0.00027412429452022824,0.00015057205448154587,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03963896716041937,5.024944505716e-05,0.03951542145974596,-7.329625561625086e-05
8192,13.0,0.23999999999999921,1.2712491503214036,0.00012355224003868237,0.00035426547667705144,0.00023071323663836907,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03966547328044834,7.675556508612846e-05,0.039478768301347,-0.00010994941401520908
8192,13.0,0.29999999999999916,1.349858807576002,0.00012355224003868237,0.00045574703274353645,0.0003321947927048541,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03969825948193284,0.00010954176657063108,0.03943157113089946,-0.00015714658446275287
8192,13.0,0.3599999999999991,1.433329414560339,0.00012355224003868237,0.0005836282759117406,0.00046007603587305823,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03973859393733137,0.0001498762219691585,0.03937110621941775,-0.0002176114959444586
8192,13.0,0.41999999999999915,1.5219615556186326,0.00012355224003868237,0.0007439952419210361,0.0006204430018823537,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03978794511447825,0.00019922739911604204,0.039294038261533215,-0.0002946794538289943
8192,13.0,0.479999999999999,1.6160744021928917,0.00012355224003868237,0.0009441248211491393,0.0008205725811104569,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03984800045412473,0.00025928273876252295,0.03919630838260302,-0.00039240933275919154
8192,13.0,0.5399999999999988,1.7160068621848563,0.00012355224003868237,0.001192664614720007,0.0010691123746813247,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.039920683934604795,0.0003319662192425854,0.03907300809365566,-0.0005157096217065504
8192,13.0,0.5999999999999989,1.8221188003905069,0.00012355224003868237,0.0014998275736513023,0.0013762753336126199,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.04000817177902505,0.00041945406366283855,0.03891823900207503,-0.0006704787132871814
9195,13.1666338592993,-0.6,0.5488116360940264,7.249262519337663e-05,3.4467439080643203e-06,-6.90458812853123e-05,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03956059945278345,-2.8118262578757935e-05,0.039612131834406594,2.341411904438484e-05
9195,13.1666338592993,-0.54,0.5827482523739896,7.249262519337663e-05,4.7730457712891194e-06,-6.77195794220875e-05,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.039561185385636466,-2.7532329725743487e-05,0.039611672790751395,2.2955075389186064e-05
9195,13.1666338592993,-0.4800000000000001,0.6187833918061408,7.249262519337663e-05,6.578916095789644e-06,-6.591370909758698e-05,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.039561970339052066,-2.6747376310143345e-05,0.03961103491930318,2.2317203940969144e-05
9195,13.1666338592993,-0.42000000000000015,0.6570468198150566,7.249262519337663e-05,9.025834835307833e-06,-6.346679035806879e-05,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03956301638558157,-2.570132978063633e-05,0.039610153061786835,2.14353464246253e-05
9195,13.1666338592993,-0.3600000000000002,0.6976763260710309,7.249262519337663e-05,1.2325282979563923e-05,-6.01673422138127e-05,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03956440302935793,-2.4314686004278663e-05,0.039608940093881384,2.0222378519174633e-05
9195,13.1666338592993,-0.30000000000000027,0.7408182206817177,7.249262519337663e-05,1.675271408341228e-05,-5.5739911109964346e-05,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.039566231471293234,-2.248624406897548e-05,0.0396072801805617,1.8562465199489786e-05
9195,13.1666338592993,-0.24000000000000032,0.7866278610665531,7.249262519337663e-05,2.2664940131811306e-05,-4.982768506156532e-05,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03956862972576147,-2.0087989600736655e-05,0.03960502019151557,1.6302476153362555e-05
9195,13.1666338592993,-0.18000000000000038,0.8352702114112717,7.249262519337663e-05,3.052161774519391e-05,-4.197100744818272e-05,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03957175870382257,-1.695901153964119e-05,0.03960195885036277,1.3241135000563453e-05
9195,13.1666338592993,-0.12000000000000044,0.8869204367171571,7.249262519337663e-05,4.0911616323802136e-05,-3.158100886957449e-05,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03957581937830501,-1.2898337057198894e-05,0.03959783311585929,9.115400497083925e-06
9195,13.1666338592993,-0.0600000000000005,0.9417645335842483,7.249262519337663e-05,5.458514687783911e-05,-1.7907478315537517e-05,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03958106114122473,-7.65657413748233e-06,0.03959230121113255,3.5834957703428927e-06
9195,13.1666338592993,-5.551115123125783e-16,0.9999999999999994,7.249262519337663e-05,7.249262519337663e-05,0.0,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03958779145272051,-9.262626416983721e-07,0.039584921629792436,-3.796085569773844e-06
9195,13.1666338592993,0.05999999999999939,1.061836546545359,7.249262519337663e-05,9.58313306442804e-05,2.3338705450903774e-05,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03959638686151956,7.669146157351925e-06,0.03957512735783697,-1.3590357525239405e-05
9195,13.1666338592993,0.11999999999999933,1.1274968515793748,7.249262519337663e-05,0.0001261009961615045,5.360837096812787e-05,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.039607305448507435,1.858773314522555e-05,0.039562194460893596,-2.6523254468613366e-05
9195,13.1666338592993,0.17999999999999927,1.1972173631218093,7.249262519337663e-05,0.00016516951807044045,9.267689287706382e-05,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03962110070605551,3.238299069330264e-05,0.03954520410192852,-4.351361343368776e-05
9195,13.1666338592993,0.23999999999999921,1.2712491503214036,7.249262519337663e-05,0.0002153499978533313,0.00014285737265995468,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03963843681533752,4.971909997530943e-05,0.03952299698066242,-6.572073469979234e-05
9195,13.1666338592993,0.29999999999999916,1.349858807576002,7.249262519337663e-05,0.0002794903113705338,0.0002069976861771572,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03966010522148988,7.138750612767364e-05,0.03949411912948253,-9.45985858796794e-05
9195,13.1666338592993,0.3599999999999991,1.433329414560339,7.249262519337663e-05,0.00036107633355753066,0.00028858370836415403,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.039687042332112954,9.832461675074455e-05,0.03945675796974768,-0.0001319597456145294
9195,13.1666338592993,0.41999999999999915,1.5219615556186326,7.249262519337663e-05,0.00046434981635190553,0.0003918571911585289,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.0397203480792131,0.00013163036385088756,0.039408667536491415,-0.00018005017887079422
9195,13.1666338592993,0.479999999999999,1.6160744021928917,7.249262519337663e-05,0.0005944417125228751,0.0005219490873294985,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.0397613049899872,0.00017258727462499124,0.03934708182906188,-0.00024163588630032873
9195,13.1666338592993,0.5399999999999988,1.7160068621848563,7.249262519337663e-05,0.0007575214463717561,0.0006850288211783795,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03981139731074934,0.0002226795953871319,0.039268615351464864,-0.0003201023638973455
9195,13.1666338592993,0.5999999999999989,1.8221188003905069,7.249262519337663e-05,0.0009609622432821263,0.0008884696180887497,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03987232962487541,0.0002836119095132039,0.03916915008070787,-0.00041956763465433866
10321,13.333295139569085,-0.6,0.5488116360940264,4.180851638335703e-05,1.817492680911137e-06,-3.9991023702445894e-05,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03957191330077647,-1.6804414585736005e-05,0.03960176716717356,1.3049451811353308e-05
10321,13.333295139569085,-0.54,0.5827482523739896,4.180851638335703e-05,2.5396229104135415e-06,-3.926889347294349e-05,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03957224208111354,-1.647563424866938e-05,0.03960152699143071,1.2809276068503905e-05
10321,13.333295139569085,-0.4800000000000001,0.6187833918061408,4.180851638335703e-05,3.532108956205704e-06,-3.8276407427151327e-05,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03957268701671146,-1.6030698650748576e-05,0.039601189960717376,1.2472245355166223e-05
10321,13.333295139569085,-0.42000000000000015,0.6570468198150566,4.180851638335703e-05,4.889553676945546e-06,-3.6918962706411484e-05,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03957328599006171,-1.5431725300496524e-05,0.039600719420376906,1.2001705014696995e-05
10321,13.333295139569085,-0.3600000000000002,0.6976763260710309,4.180851638335703e-05,6.737156969305325e-06,-3.5071359414051706e-05,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03957408809798213,-1.4629617380079729e-05,0.039600065822283925,1.134810692171584e-05
10321,13.333295139569085,-0.30000000000000027,0.7408182206817177,4.180851638335703e-05,9.239714695241652e-06,-3.256880168811538e-05,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03957515658408506,-1.3561131277151084e-05,0.03959916256652485,1.0444851162638713e-05
10321,13.333295139569085,-0.24000000000000032,0.7866278610665531,4.180851638335703e-05,1.261296254995159e-05,-2.919555383340544e-05,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03957657241506052,-1.2145300301691364e-05,0.039597920638861916,9.202923499707083e-06
10321,13.333295139569085,-0.18000000000000038,0.8352702114112717,4.180851638335703e-05,1.713778084588835e-05,-2.467073553746868e-05,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03957843860553756,-1.02791098246513e-05,0.039596221741885484,7.504026523275087e-06
10321,13.333295139569085,-0.12000000000000044,0.8869204367171571,4.180851638335703e-05,2.3177861623646656e-05,-1.8630654759710374e-05,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.039580885402920485,-7.832312441724554e-06,0.039593909556868034,5.191841505824968e-06
10321,13.333295139569085,-0.0600000000000005,0.9417645335842483,4.180851638335703e-05,3.120153111346724e-05,-1.060698526988979e-05,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03958407644741857,-4.641267943639171e-06,0.03959077870465255,2.0609892903422633e-06
10321,13.333295139569085,-5.551115123125783e-16,0.9999999999999994,4.180851638335703e-05,4.180851638335703e-05,0.0,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03958821602242468,-5.016929375267765e-07,0.03958656089784651,-2.1568175156971847e-06
10321,13.333295139569085,0.05999999999999939,1.061836546545359,4.180851638335703e-05,5.576254213890408e-05,1.395402575554705e-05,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03959355750510918,4.839789746968748e-06,0.039580907694000134,-7.810021362075759e-06
10321,13.333295139569085,0.11999999999999933,1.1274968515793748,4.180851638335703e-05,7.403073818901262e-05,3.222222180565559e-05,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03960041311527729,1.1695399915079285e-05,0.03957336917196885,-1.534854339335645e-05
10321,13.333295139569085,0.17999999999999927,1.1972173631218093,4.180851638335703e-05,9.783092497195334e-05,5.6022408588596306e-05,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03960916504070533,2.0447325343120326e-05,0.039563367763630786,-2.5349951731423737e-05
10321,13.333295139569085,0.23999999999999921,1.2712491503214036,4.180851638335703e-05,0.00012868791746134534,8.68794010779883e-05,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03962027798801526,3.1560272653052834e-05,0.03955016638397568,-3.855133138652711e-05
10321,13.333295139569085,0.29999999999999916,1.349858807576002,4.180851638335703e-05,0.00016850003904367306,0.00012669152266031602,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03963431316836752,4.5595453005309317e-05,0.03953282991873097,-5.588779663123766e-05
10321,13.333295139569085,0.3599999999999991,1.433329414560339,4.180851638335703e-05,0.0002196170577103418,0.00017780854132698476,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03965194367597791,6.322596061569818e-05,0.03951017905585974,-7.853865950246952e-05
